mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,class
30.889958262443542,-28.097211241722107,4.355314016342163,-12.471557676792145,-43.336625814437866,8.949444845318794,-17.037490963935852,1.993116658180952,2.1111583914607763,0.9271105043590069,-3.385809540748596,18.657593488693237,6.571403905749321,11.738755375146866,-1.6653133928775787,11.275965571403503,-3.7438164055347443,-1.7371842991560698,-11.19700437784195,1.854615744203329,3.96031953394413,5.068608531728387,-4.51563785597682,7.680512867867947,-2.4251067228615284,0.053036024793982506,-13.664736121892929,5.148440293967724,-10.490781605243683,5.820553049445152,-4.716020379215479,4.526403836905956,-2.4615087658166885,2.4973147716373205,-2.3274896256625652,0.5596705116331577,-9.404066890478134,1.1392434909939766,-5.343100793659687,-4.017652481794357,-1.5249829441308975,-6.027126927860081,-3.319783966988325,-1.9436555914580822,-8.878132045269012,4.719442829489708,-8.576045334339142,-2.043237689882517,-8.082824856042862,-0.628356084227562,-3.0403187349438667,-4.779282495379448,-2.4203423820436,-2.630297437310219,-4.954917013645172,0.017235398292541504,-5.681343585252762,2.592173747718334,-3.313819743692875,2.624040797352791,-4.552980601787567,-1.123696118593216,-1.9542899802327156,-1.472601231187582,0.0
33.538822054862976,-21.995123624801636,2.2356974575668573,-10.292185634374619,-29.984220027923584,6.104962378740311,-12.675415486097336,15.259078025817871,-9.05615858733654,6.513157323002815,-6.032800152897835,19.224483013153076,-0.23626608401536942,3.206203599460423,2.3156567066907883,2.9641877859830856,-5.809540720656514,-0.19770630821585655,-3.839887998998165,-4.1856833174824715,-4.108481183648109,2.3061554729938507,-4.76143878698349,7.214942634105682,-1.2718560202047229,-1.8942166604101658,-10.575048565864563,3.1136706955730915,-9.062617123126984,1.7101039420813322,-5.89521193318069,7.256590485572815,-6.177381858229637,5.047211464494467,-5.84709744900465,5.05884500965476,-7.171826288104057,-2.0043937489390373,-3.9062504870817065,-0.4695746432989836,-3.6890449821949005,-3.9137897454202175,-6.003426969051361,2.906196165829897,-8.289251655340195,-2.595849797129631,-6.21281498670578,0.09025154635310173,-5.7958700358867645,-3.308684133924544,-4.120896816253662,-2.243135705590248,-0.30389111675322056,-0.5445491038262844,-8.321490451693535,2.4480195827782154,-3.6574108004570007,0.8820649981498718,-0.08647492062300444,-1.4412055127322674,-1.1558039635419846,1.5343061368912458,-1.0380401499569416,-0.7229082621634007,0.0
57.63448923826218,-23.07145404815674,-3.671482563018799,-16.802984356880188,-17.824719429016113,4.212409123778343,-8.45555530488491,15.035186648368835,4.441237416118383,3.439454854466021,-9.375530377030373,20.108880758285522,1.3498327434062958,16.795610666275024,-0.9292626548558474,7.334082067012787,-1.5048075690865517,1.6796459779143333,-4.940580312162638,5.676076740026474,-3.6344263181090355,7.959198862314224,-4.163176249712706,2.20266892015934,-2.0447752503678203,-0.822021659463644,-10.619773983955383,-3.326610542833805,-8.27156999707222,-0.42088673636317253,-2.504968751221895,-0.2965829148888588,-0.5866672843694687,5.310719113796949,-5.213619261980057,-0.8569812998175621,-7.452095478773117,0.45999592170119286,-1.3618247173726559,2.036708567291498,-2.856238432228565,-0.30924345180392265,-5.898861572146416,0.42939768731594086,-10.814765512943268,0.9956776723265648,-11.853340238332748,2.4416808485984802,-6.207529380917549,-1.9674392435699701,-1.8266441598534584,-4.400627553462982,-4.11882521212101,2.1083848606795073,-7.515422984957695,-1.1618794240057468,-5.036752596497536,-2.100319378077984,-3.5574480667710304,-2.7628107853233814,-1.1415296532213688,-0.9475848786532879,-1.5167669728398323,-2.70868743956089,0.0
51.29825031757355,-20.807577073574066,-2.6642817966639996,-13.657841593027115,-37.15060019493103,4.820490717887878,-19.039213001728058,7.317964717745781,-9.586152732372284,2.5302999150007963,-6.46950326859951,21.326173663139343,1.3219033647328615,3.063398592174053,-1.2603645473718643,10.935783445835114,-6.477213606238365,-0.40728561021387577,-4.261206675320864,4.902122810482979,2.6673429515212774,4.684649396687746,-7.386521905660629,9.30427771806717,-5.544703513383865,-3.736627446487546,-8.109947472810745,0.33482408057898283,-7.416715025901794,4.240580797195435,-4.75950931571424,-0.48504401557147503,1.6457328647375107,2.0978360809385777,-10.355891078710556,1.1057614386081696,-5.946739882230759,2.322599247097969,-3.489855468273163,2.0840786322951317,-2.7323466017842293,-2.9611386209726334,-4.083876423537731,2.937465649098158,-6.880171999335289,-2.932615863159299,-6.968818873167038,3.0305388644337654,-6.157881453633308,-3.0013038460165262,-4.644407272338867,0.38808682933449745,-3.5055408619809896,0.26833318546414375,-4.579648792743683,0.8164350986480713,-0.8713584914803505,4.05949205160141,-3.980607606470585,-1.135416068136692,-3.2637712247669697,-0.44933078065514565,-2.4302615597844124,-2.0595761090517044,0.0
24.349173665046692,-31.335760951042175,-3.2763128839433193,-18.10686320066452,-39.43156719207764,7.628415763378143,-20.70793080329895,3.3502057446166873,-7.947649985551834,-2.7905762111768126,-0.170763798058033,20.249316215515137,1.711399338208139,0.4725208361633122,-0.24800144508481026,8.531447023153305,-6.712061733007431,-1.82672418653965,-4.72919212654233,4.552046325057745,2.2070147208869457,7.610041081905365,-7.525875836610794,8.626104861497879,-2.587009012699127,-2.691306721419096,-5.8198442459106445,3.2307343389838934,-5.294248804450035,6.4176873825490475,-3.8203237233683467,1.8308767825365067,2.0984628722071648,4.855695106089115,-8.547934174537659,4.244879145175219,-7.640362799167633,2.7621153332293034,-6.891063064336777,2.4124074168503284,-3.4857932031154633,-6.320497021079063,-3.530461488291621,3.2673863265663385,-8.1372891664505,1.5234972387552261,-4.830735951662064,2.1131966076791286,-7.820650234818459,-4.749155085533857,-4.781837422400713,-4.589880272746086,-4.123118460178375,-1.8197052404284477,-4.3018824607133865,-1.9809141010046005,-2.069061907939613,3.137576815672219,-3.321312688291073,-2.2595731616020203,-4.037053853273392,1.3291745521128178,-1.4757894277572632,-0.8866315046325326,0.0
17.521213203668594,-25.689906001091003,-4.657699354924262,-9.458372697234154,-26.89738404750824,8.690619975328445,-6.046205028891563,7.96667836047709,3.5232349149882793,3.4535902943462133,-6.654936701059341,10.660772502422333,6.602246820926666,11.564978510141373,-3.9322296380996704,6.495255813002586,-0.9995295200496912,-0.43096088618040085,-7.038404107093811,-2.6739865094423294,3.75189933180809,3.5901210345327854,-5.893599346280098,8.198200769722462,5.566809706389904,-2.0662777815014124,-8.127209514379501,1.142284106463194,-8.60237056016922,3.0213111080229282,-4.788283534348011,5.165176324546337,-3.839414656162262,3.620870918035507,-2.067258377559483,0.8736822297796607,-5.296532645821571,-0.8139171190559864,-8.090004935860634,0.03812885284423828,-4.791232377290726,0.3885144554078579,-3.5744518395513296,-0.12941193487495184,-5.910194158554077,0.9677681550383568,-7.80870720744133,1.514788942411542,-1.1617794837802649,-1.051717609167099,-3.3131681457161903,1.6622717715799809,-2.1898702643811703,-4.01095575094223,-4.016873136162758,-2.5567247718572617,-2.15881434828043,0.24635711312294006,-4.644245833158493,-3.2070456817746162,-2.882343180477619,-1.007263869047165,-2.1947068572044373,-2.056421346962452,0.0
59.2654949426651,-19.510021328926086,2.7794934883713722,-12.58327966928482,-33.8021594285965,9.031883180141449,-21.481348156929016,4.191803298890591,-9.355636820197105,-1.4933545840904117,-8.417034268379211,20.53013265132904,-2.1916612526401877,4.2861417979002,7.4986250549554825,3.701100379228592,-2.2742852829396725,-2.7107368111610413,-9.17079171538353,-4.246333930641413,1.6307495944201946,2.1560327783226967,-2.698829248547554,6.5394469648599625,0.17781700659543276,2.167837578803301,-7.750091314315796,0.8294848459772766,-8.473154902458191,4.481508512049913,-3.123213190585375,6.230655834078789,-1.1693988479673862,2.46968425065279,-8.815760970115662,2.3950362876057625,-7.372905611991882,0.4094960652291775,-4.084652667865157,-1.5382077097892761,-5.082178294658661,-3.819019466638565,-6.722334235906601,0.028591185808181763,-5.898003861308098,0.8432126846164465,-7.555301308631897,-0.9551452994346619,-4.844960190355778,0.45002083107829094,-5.090233281254768,-5.379317045211792,-6.831258922815323,1.4434870686382055,-4.663311867043376,-2.490713484585285,-3.249352641403675,0.15188583359122276,-0.10519271716475487,-4.931972857564688,-2.392583578824997,0.3558616377413273,-1.258138332515955,0.03176143695600331,0.0
37.148968517780304,-24.212762594223022,-2.2296612299978733,-15.638652324676514,-39.25134515762329,7.992164701223373,-14.846478879451752,2.3536832593381405,-9.543797641992569,2.5134281888604164,-4.8926429115235806,23.587141513824463,1.7091554440557957,1.9134767409414053,1.7594919120892882,10.84902599453926,-6.755239397287369,-3.5053847283124924,-2.8478697948157787,3.5898737646639347,2.0498339906334877,4.249693792313337,-4.192805759608746,9.09711503982544,-5.967353448271751,-0.044232865795493126,-7.0593478083610535,1.815006866119802,-5.804627321660519,4.864191725850105,-5.7689714431762695,-0.31545531935989857,-0.11157507076859474,3.9136259146034718,-8.6411754488945,-0.283885195851326,-8.238882839679718,0.5330316498875618,-5.90007621049881,3.0025236681103706,-2.481550380587578,-2.9824456088244915,-2.732091035693884,1.941640891134739,-4.418364647775888,-0.8080206429585814,-4.679988693445921,2.9753146804869175,-4.196801170706749,-3.3625387959182262,-4.172320369631052,-0.11759871244430542,-5.190449312329292,-0.7962342388927937,-5.383562929928303,0.3458904754370451,-5.890520170331001,5.848604187369347,-6.099075756967068,-2.9199630729854107,-2.9181861206889153,1.4451576247811317,-1.7606846205890179,-1.2971486616879702,0.0
54.533186852931976,-20.070979475975037,-1.9837677162140608,-9.822636157274246,-24.520354628562927,0.06597788631916046,-16.064278185367584,5.520128108561039,-7.967754125595093,4.449428503634408,-9.569882363080978,33.468022108078,0.12628131173551083,12.89883667230606,7.763622552156448,4.289811888709664,-8.678584516048431,0.6759974099695683,-5.194631338119507,5.033676505088806,-3.813649259507656,5.60234189638868,-13.754912078380585,5.173939734697342,-2.67164608836174,0.9478835798799992,-5.9848253428936005,-3.990217946469784,-9.191676884889603,2.809427972882986,-3.6310476511716843,2.906412795186043,-0.806965384632349,7.643016368150711,-2.7792454287409782,1.7550804764032364,-8.338526397943497,3.1052722111344337,-8.36390683054924,-0.6251176875084639,-0.4305415563285351,-6.246776446700096,-2.300561275333166,0.7318855337798595,-8.210158117115498,-0.7904385440051556,-1.9772392138838768,2.6431070677936077,-7.142056107521057,2.175354958511889,-5.152534022927284,-3.6523576639592648,-3.729831613600254,-1.6415646150708199,-1.6720018573105335,-0.31435293331742287,-3.0862697437405586,-1.6083143278956413,-1.4945994578301907,-4.416905280202627,-3.0520984195172787,-0.319570854306221,-2.4182925913482904,-3.026870297268033,0.0
53.66517627239227,-16.632202565670013,-15.381154179573059,-3.6759781977161765,-33.153586983680725,19.60004210472107,-13.903400540351868,-3.5633334890007973,9.356600731611252,-6.092233024537563,-11.417468965053558,11.597793608903885,0.43334025144577026,4.882570750080049,-1.59703129529953,0.5932734049856663,-6.500160817056894,3.0238430574536324,-15.895942747592926,-7.597964573651552,-4.708126775920391,7.883548766374588,-6.004550114274025,0.6545627936720848,-0.6484995521605015,1.4864505790174007,-11.2828329205513,-1.9984065829776227,-10.549831956624985,1.8977160789072514,-5.229462921619415,2.509274773299694,-3.29581418633461,0.8360289931297302,-8.229530364274979,-6.704582750797272,-10.69291639328003,1.5401275791227818,-3.883713610470295,-4.154569837264717,-4.630907140672207,1.6430496275424957,-3.3691153153777122,3.398142985999584,-1.3440993577241898,1.0864842534065247,-2.0264458656311035,4.191206824034452,0.32557645067572594,3.564145177602768,0.16209359094500542,5.468766406178474,1.450693279504776,1.5926471427083015,-3.835918467491865,0.8677852535620332,-0.6026210933923721,2.486469939351082,-0.8273543044924736,0.4870131015777588,-2.450386568903923,-0.0964695867151022,-2.4419377595186234,1.2751512937247753,1.0
18.576268792152405,-24.414933800697327,-11.353437095880508,-15.499450206756592,-24.387701988220215,8.223694458603859,-9.87464526295662,14.301094830036163,3.5906767547130585,6.226768746972084,-6.804423213005066,16.227051496505737,1.887904791161418,11.902899026870728,0.5268574580550194,2.6381796933710575,2.094349581748247,1.0546564757823944,-7.725066229701042,4.543345130980015,1.9563257731497288,2.832978129386902,-6.185187295079231,11.418555587530136,4.050257530063391,-0.6399452425539494,-7.854050770401955,2.3561540208756924,-8.92118789255619,2.4903004840016365,-4.578209109604359,4.728839702904224,-1.354933250695467,5.319347692653537,-4.199923887848854,1.3390645757317543,-8.911925464868546,-1.859356438741088,-3.8386618196964264,1.1067616790533066,-7.723392963409424,-2.877272717654705,-3.3693386763334274,2.50947492942214,-7.59761855751276,-1.1300495006144047,-9.2481290102005,2.8270475966855884,-7.781168639659882,-0.10870955139398575,-6.925152957439423,-0.5607343949377537,-1.6172724589705467,-1.785829784348607,-6.3746862560510635,-1.352199174463749,-5.058543771505356,0.5368610834702849,-5.040619134902954,-4.267397351562977,-2.013744406402111,0.04837048798799515,-2.3733292873948812,-1.3169357981532812,0.0
53.4392626285553,-23.17906141281128,-7.559234797954559,-13.471719861030579,-22.863550186157227,6.049283020198345,-8.590588182210922,15.422633588314056,2.7064702939242125,7.478500455617905,-7.16109412163496,20.034281373023987,1.6750244311988354,18.579191088676453,2.335766352713108,8.032105654478073,-1.9294281639158726,5.5067077577114105,-4.495539024472237,2.271851558238268,-6.134912297129631,5.257049065083265,-7.005974657833576,2.919190503656864,-0.7756935954093933,-0.13532910216599703,-8.914364218711853,-1.4646311365067959,-8.741045042872429,-2.0438763983547688,-3.9257919900119305,-3.9965648725628853,-2.482099484652281,4.1028385534882545,-4.0876619555056095,-3.0588759928941727,-8.21188509464264,-0.5249135419726372,-1.8823883011937141,2.1521685421466827,-1.9490202134475112,0.13270823191851377,-4.423191890120506,1.8293364718556404,-7.969873487949371,1.72876738011837,-11.119624584913254,0.14375030994415283,-5.179264649748802,-0.40941714495420456,-2.419271230697632,-1.3525948850437999,-2.5264440774917603,3.88755551725626,-6.276462376117706,-0.6902316231280565,-7.128508359193802,0.6962626874446869,-1.9528353549540043,-1.5137683302164078,-4.721973612904549,-2.7758060414344072,-1.6584820039570332,-1.7014074474573135,0.0
39.088833808898926,-18.291044533252716,9.636760979890823,-17.08878642320633,-36.430192947387695,6.193424932658672,-13.112371772527695,9.658277571201324,-7.704440772533417,1.0570623725652695,8.044541031122208,21.081929683685303,-5.831883203238249,10.984029203653336,2.8954267352819443,6.202656865119934,-6.057342424988747,-0.04772666655480862,-2.3670552782714367,-1.9543291926383972,0.6207293984480202,8.673739641904831,-4.761304311454296,8.103419452905655,-4.022733237594366,2.937715917825699,-7.0408792197704315,0.6268702540546656,-2.1058536171913147,4.014343120157719,-4.757402520626783,2.1145215332508087,-2.7716235034167767,6.223002761602402,-3.82889873534441,-6.008351221680641,-10.18386772274971,-0.3477082783356309,-6.06025955080986,1.3708341345191002,-6.884735316038132,-0.06504155928269029,-3.1024128645658493,3.0092414766550064,-8.141995549201965,0.29166245460510254,-7.7915399968624115,3.4066753312945366,-4.820652099326253,-5.068728532642126,-3.600226581096649,-3.8571933172643185,-0.7129454761743546,-3.568613151088357,-1.906527765095234,2.707639690488577,-1.9281722530722618,1.9811914190649986,-3.5110659524798393,-4.429997116327286,-1.9688807129859924,-1.9819502606987953,-5.411096096038818,-0.05865081399679184,0.0
19.082949578762054,-28.775097489356995,-3.2301539555191994,-10.91293054819107,-25.744744896888733,8.23048534989357,-6.916959531605244,17.294572055339813,1.4280452653765678,5.3523386009037495,-7.261851578950882,15.638925552368164,5.769225362688303,10.546504259109497,-1.8281176798045635,6.365794185549021,-1.7587374821305275,1.907693475484848,-8.319026708602905,-2.735896196216345,1.0257580894976854,3.161923825740814,-4.872287593781948,3.8911945074796677,3.1281910641118884,-2.543576078489423,-9.08673021197319,1.8510434310883284,-9.723004251718521,4.027757897973061,-8.451732367277145,6.382725208997726,-4.159886993467808,6.420858189463615,-3.438143126666546,3.488030143082142,-7.98386549949646,1.365949034690857,-8.771840274333954,2.7313725147396326,-5.2531003057956696,-1.1746605262160301,-5.813073948025703,1.2476726798340678,-8.145264267921448,1.1444269381463528,-6.411696285009384,0.7788055283017457,-2.883467882871628,-1.4808320738375187,-3.4261341467499733,-3.2930615693330765,-0.8133806544356048,-2.142427170649171,-4.786365542560816,0.35388649068772793,-2.5193028189241886,3.795589819550514,-5.083581306040287,-0.8488283082842827,-3.66511270403862,-0.6422933414578438,-3.712503954768181,-0.39976676367223263,0.0
